totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4542284755.923683,5504784770.194516,605124755.9044646,3203346.625,172079246.1495354,2024-06-06T15:33:56+00:00,,,
,,,,,2024-06-06T15:33:57+00:00,3203346.625,973713920.0,306863872.0
