totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241146129.8719664,5466146142.580299,448069977.3265934,3199074.4375,155409294.53588304,2024-02-10T10:33:55+00:00,,,
,,,,,2024-02-10T10:33:56+00:00,3199074.4375,953836032.0,304564416.0
