totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148366407.55735,5460866419.74485,444142757.242968,3197778.6875,151621936.5843385,2024-01-24T05:33:56+00:00,,,
,,,,,2024-01-24T05:33:57+00:00,3197778.6875,935434240.0,295047104.0
