totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729167812.413298,5516667827.725798,632109182.9276812,3205714.6875,184170450.39492157,2024-07-10T22:33:56+00:00,,,
,,,,,2024-07-10T22:33:57+00:00,3205714.6875,976709632.0,307963200.0
