totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4051078756.9069824,5451078768.573649,435301271.70309544,3202158.75,145666916.38358045,2023-12-22T21:33:56+00:00,,,
,,,,,2023-12-22T21:33:57+00:00,3202158.75,926376448.0,292498048.0
