totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4246398633.51575,5471398646.224083,557816054.0143822,3199600.9375,151104655.7557829,2024-02-27T03:33:56+00:00,,,
,,,,,2024-02-27T03:33:57+00:00,3199600.9375,956604928.0,305181056.0
