totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735507157.29583,5523007172.60833,641968910.2501947,3206766.125,179055645.76766723,2024-07-28T23:33:56+00:00,,,
,,,,,2024-07-28T23:33:57+00:00,3206766.125,977585152.0,308578624.0
