totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727038968.80033,5514538984.11283,627550182.893618,3205460.3125,180511184.44840467,2024-07-04T20:33:55+00:00,,,
,,,,,2024-07-04T20:33:56+00:00,3205460.3125,976709632.0,307967680.0
