totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047284034.9477305,5447284046.614397,418695335.2586525,3202515.625,150478745.75548735,2023-12-10T00:33:55+00:00,,,
,,,,,2023-12-10T00:33:56+00:00,3202515.625,907704832.0,292213312.0
