totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837608835.782713,5537608851.616047,661217798.0385472,3212648.25,172561746.21371242,2024-09-08T13:33:54+00:00,,,
,,,,,2024-09-08T13:33:55+00:00,3212648.25,984327168.0,312944640.0
