totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837415252.755081,5537415268.588415,661658718.0385472,3212640.5,172701095.2546911,2024-09-08T00:33:56+00:00,,,
,,,,,2024-09-08T00:33:57+00:00,3212640.5,984327168.0,312942016.0
