totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4730132107.350831,5517632122.663331,634325758.9214365,3206075.1875,185130627.260542,2024-07-13T16:33:55+00:00,,,
,,,,,2024-07-13T16:33:56+00:00,3206075.1875,977037312.0,308205632.0
