totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762781834.3445067,5425281844.448673,408084186.4249722,3277159.875,142167559.81831273,2023-09-26T18:33:56+00:00,,,
,,,,,2023-09-26T18:33:57+00:00,3277159.875,727459840.0,242084224.0
