totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860012904.4417124,5435012915.066712,430671160.37524176,3205042.875,148512336.92915118,2023-10-29T22:33:54+00:00,,,
,,,,,2023-10-29T22:33:55+00:00,3205042.875,860041216.0,278687488.0
