totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4638017558.8356,5513017573.627266,628801170.0904075,3205306.5,178139350.6820822,2024-06-30T11:33:54+00:00,,,
,,,,,2024-06-30T11:33:55+00:00,3205306.5,976171520.0,307953536.0
