totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855859148.02035,5430859158.64535,417716073.8320468,3218531.125,144583257.49545148,2023-10-15T19:33:56+00:00,,,
,,,,,2023-10-15T19:33:57+00:00,3218531.125,782042112.0,259220608.0
