totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241911453.73276,5466911466.441093,452369859.3542594,3199174.3125,155182844.13185894,2024-02-12T21:33:56+00:00,,,
,,,,,2024-02-12T21:33:57+00:00,3199174.3125,953836032.0,304562048.0
