totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534436376.216428,5496936390.487262,586073691.4303374,3202081.4375,175724012.41285682,2024-05-14T13:33:55+00:00,,,
,,,,,2024-05-14T13:33:56+00:00,3202081.4375,972096512.0,306701568.0
