totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537052838.484906,5499552852.755739,589635495.6913394,3202612.0625,173533139.21241373,2024-05-22T07:33:56+00:00,,,
,,,,,2024-05-22T07:33:57+00:00,3202612.0625,973153792.0,306849408.0
