totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4346509300.789217,5484009314.018383,546737742.3259763,3198534.3125,160729913.4717406,2024-04-05T16:33:55+00:00,,,
,,,,,2024-04-05T16:33:56+00:00,3198534.3125,969518080.0,306571904.0
