totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046072971.9692855,5446072983.635952,415714993.19050646,3201462.0,156306983.3795308,2023-12-05T23:33:56+00:00,,,
,,,,,2023-12-05T23:33:57+00:00,3201462.0,898997760.0,290552000.0
