totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952428504.9456835,5439928516.0915165,410439611.96739197,3199464.5,150792851.36839387,2023-11-15T09:33:56+00:00,,,
,,,,,2023-11-15T09:33:57+00:00,3199464.5,882605568.0,288102272.0
