totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4337213770.337887,5474713783.567054,551846697.6759652,3197968.3125,162793636.1582046,2024-03-08T06:33:54+00:00,,,
,,,,,2024-03-08T06:33:55+00:00,3197968.3125,962337280.0,306028416.0
