totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3957221936.7414155,5444721947.887249,417322551.77766997,3201117.5,143517878.50024247,2023-12-01T11:33:55+00:00,,,
,,,,,2023-12-01T11:33:56+00:00,3201117.5,896050176.0,290222272.0
