totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4441098913.167155,5491098926.917155,571782273.7918907,3200320.0,166462698.14499173,2024-04-27T03:33:56+00:00,,,
,,,,,2024-04-27T03:33:57+00:00,3200320.0,970493952.0,306668736.0
