totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444760908.088397,5494760921.838397,576124115.8540074,3201552.9375,169158354.45765185,2024-05-08T02:33:57+00:00,,,
,,,,,2024-05-08T02:33:58+00:00,3201552.9375,971226112.0,306678848.0
