totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3760766014.596101,5423266024.700267,406487584.47100854,3280249.5,144028401.18587083,2023-09-19T20:33:55+00:00,,,
,,,,,2023-09-19T20:33:56+00:00,3280249.5,711711232.0,235334336.0
