totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047371206.220351,5447371217.887018,419494335.2586525,3202579.9375,150000458.43354416,2023-12-10T07:33:57+00:00,,,
,,,,,2023-12-10T07:33:58+00:00,3202579.9375,907704832.0,292215168.0
