totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761694348.6316586,5424194358.735826,406580168.8814278,3278593.0,144106352.55409682,2023-09-23T01:33:57+00:00,,,
,,,,,2023-09-23T01:33:58+00:00,3278593.0,724865536.0,239861248.0
