totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050953154.323074,5450953165.98974,435008471.70309544,3202142.0625,145833229.13514537,2023-12-22T11:33:54+00:00,,,
,,,,,2023-12-22T11:33:55+00:00,3202142.0625,926376448.0,292496896.0
