totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954094098.473125,5441594109.618958,413200659.28787,3200565.1875,143654664.86513838,2023-11-20T23:33:57+00:00,,,
,,,,,2023-11-20T23:33:58+00:00,3200565.1875,885314048.0,288333952.0
