totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342773582.158475,5480273595.387642,552524357.6781164,3197998.75,152481917.39580268,2024-03-25T06:33:55+00:00,,,
,,,,,2024-03-25T06:33:56+00:00,3197998.75,966732800.0,306528512.0
