totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347221094.385571,5484721107.6147375,547890585.2965028,3198648.8125,160919848.0274161,2024-04-07T20:33:54+00:00,,,
,,,,,2024-04-07T20:33:55+00:00,3198648.8125,969584640.0,306568000.0
