totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4733438305.301424,5520938320.613924,638201297.8796827,3206632.9375,184698724.8458379,2024-07-23T02:33:56+00:00,,,
,,,,,2024-07-23T02:33:57+00:00,3206632.9375,977559552.0,308559552.0
