totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954353312.4023933,5441853323.548226,413111962.2799666,3200749.875,143920073.41788775,2023-11-21T20:33:55+00:00,,,
,,,,,2023-11-21T20:33:56+00:00,3200749.875,885571584.0,288383680.0
