totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4926049268.644849,5538549284.999015,665050637.1884441,3212851.6875,180535744.51010168,2024-09-11T05:34:08+00:00,,,
,,,,,2024-09-11T05:34:09+00:00,3212851.6875,984327168.0,312960640.0
