totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149391355.1779485,5461891367.365449,446465027.7416383,3200252.875,154147648.15728968,2024-01-27T13:33:55+00:00,,,
,,,,,2024-01-27T13:33:56+00:00,3200252.875,940170240.0,295087168.0
