totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4737991420.727132,5525491436.039632,651636027.6786383,3207248.3125,174934025.8298654,2024-08-05T00:33:55+00:00,,,
,,,,,2024-08-05T00:33:56+00:00,3207248.3125,977994752.0,308913088.0
