totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4543953704.072554,5506453718.343388,605542856.8778498,3203535.875,175547108.55416885,2024-06-11T12:33:55+00:00,,,
,,,,,2024-06-11T12:33:56+00:00,3203535.875,973729280.0,306892160.0
