totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048504751.577832,5448504763.244499,425850284.97360855,3199460.25,144362694.4392556,2023-12-14T02:33:57+00:00,,,
,,,,,2023-12-14T02:33:57+00:00,3199460.25,924186112.0,292184640.0
