totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637581810.60001,5512581825.391677,629753155.0904075,3205268.4375,178139448.63324583,2024-06-29T05:33:55+00:00,,,
,,,,,2024-06-29T05:33:56+00:00,3205268.4375,976171520.0,307945216.0
