totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342065284.64397,5479565297.8731365,551677449.1489846,3197677.4375,155712945.9982079,2024-03-23T02:33:54+00:00,,,
,,,,,2024-03-23T02:33:55+00:00,3197677.4375,966425600.0,306529152.0
