totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4248472711.251605,5473472723.959938,558398085.18176,3199340.75,159730078.93510675,2024-03-04T11:33:55+00:00,,,
,,,,,2024-03-04T11:33:56+00:00,3199340.75,960652800.0,305900416.0
