totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048896393.9181266,5448896405.584793,425432647.4939733,3199465.8125,143858719.41847816,2023-12-15T09:33:56+00:00,,,
,,,,,2023-12-15T09:33:57+00:00,3199465.8125,924343808.0,292346816.0
