totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836292709.50238,5536292725.335714,661955167.5154974,3212545.0,176198033.96025124,2024-09-04T19:33:54+00:00,,,
,,,,,2024-09-04T19:33:55+00:00,3212545.0,984327168.0,312905856.0
