totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3857480309.44952,5432480320.07452,424208480.5087069,3208617.0,145448863.8300861,2023-10-21T07:33:58+00:00,,,
,,,,,2023-10-21T07:33:59+00:00,3208617.0,804355584.0,271296960.0
