totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632223680.2113495,5507223695.003016,609602325.6940056,3203596.1875,181812343.8798916,2024-06-13T18:33:56+00:00,,,
,,,,,2024-06-13T18:33:57+00:00,3203596.1875,973790720.0,306904576.0
