totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048847022.130108,5448847033.796775,425435647.4939733,3199221.8125,143927465.0276993,2023-12-15T05:33:55+00:00,,,
,,,,,2023-12-15T05:33:56+00:00,3199221.8125,924241408.0,292352448.0
