totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4345681373.558672,5483181386.787839,544595093.1332592,3198382.125,159605709.32650867,2024-04-03T03:33:55+00:00,,,
,,,,,2024-04-03T03:33:56+00:00,3198382.125,967976960.0,306556928.0
