totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4925518434.146987,5538018450.501154,661154532.1884441,3212817.875,172827824.85365012,2024-09-09T17:33:55+00:00,,,
,,,,,2024-09-09T17:33:56+00:00,3212817.875,984327168.0,312947776.0
