totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4443006262.22682,5493006275.97682,575368310.7731633,3201188.125,168010723.16041774,2024-05-02T20:33:56+00:00,,,
,,,,,2024-05-02T20:33:57+00:00,3201188.125,970519552.0,306673856.0
