totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735988770.826123,5523488786.138623,643432410.2501947,3207148.125,176620716.9290298,2024-07-30T08:33:55+00:00,,,
,,,,,2024-07-30T08:33:56+00:00,3207148.125,977943552.0,308905216.0
