totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727855457.060076,5515355472.372576,627767432.9764678,3205538.875,193598101.24860495,2024-07-07T04:33:56+00:00,,,
,,,,,2024-07-07T04:33:57+00:00,3205538.875,976709632.0,307975616.0
