totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4535407483.024197,5497907497.295031,586289003.6756855,3202204.25,174908904.8481124,2024-05-17T10:33:54+00:00,,,
,,,,,2024-05-17T10:33:55+00:00,3202204.25,972129792.0,306726080.0
