totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145652161.676059,5458152173.863559,433592866.5225329,3199187.6875,162014552.63423204,2024-01-15T09:33:55+00:00,,,
,,,,,2024-01-15T09:33:56+00:00,3199187.6875,933553152.0,294998912.0
