totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4345065104.3851185,5482565117.614285,545012140.3653498,3198466.9375,160102529.76028135,2024-04-01T06:33:56+00:00,,,
,,,,,2024-04-01T06:33:57+00:00,3198466.9375,967936000.0,306536640.0
