totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244316492.8499103,5469316505.558244,464087206.1564825,3199412.75,153738972.55890676,2024-02-20T14:33:54+00:00,,,
,,,,,2024-02-20T14:33:55+00:00,3199412.75,954939392.0,304785024.0
