totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539151850.83842,5501651865.109253,602752101.9307907,3202952.4375,172406996.64081836,2024-05-28T11:33:56+00:00,,,
,,,,,2024-05-28T11:33:57+00:00,3202952.4375,973585920.0,306869184.0
