totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953123180.1539307,5440623191.299764,411571813.8787698,3199778.125,143786673.6699309,2023-11-17T17:33:55+00:00,,,
,,,,,2023-11-17T17:33:56+00:00,3199778.125,884179968.0,288313344.0
