totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4638222130.6924925,5513222145.4841585,627959365.0613168,3205319.25,177963053.0551806,2024-07-01T01:33:56+00:00,,,
,,,,,2024-07-01T01:33:57+00:00,3205319.25,976171520.0,307959488.0
