totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240461308.0761037,5465461320.784437,445654565.22377676,3198739.4375,155534696.35921374,2024-02-08T05:33:55+00:00,,,
,,,,,2024-02-08T05:33:56+00:00,3198739.4375,953836032.0,304585536.0
