totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952253265.6024923,5439753276.748325,409433423.9339567,3199428.875,150651525.0070856,2023-11-14T19:33:55+00:00,,,
,,,,,2023-11-14T19:33:56+00:00,3199428.875,882252288.0,288102016.0
