totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4637236641.90352,5512236656.695187,629559750.756149,3205223.625,177312266.37315717,2024-06-28T05:33:56+00:00,,,
,,,,,2024-06-28T05:33:57+00:00,3205223.625,975147520.0,307923520.0
