totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4636369854.16106,5511369868.952727,628232593.6000541,3205148.125,177532167.9183996,2024-06-25T17:33:55+00:00,,,
,,,,,2024-06-25T17:33:56+00:00,3205148.125,975121920.0,307918656.0
